id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1578837213458337793|https://twitter.com/onawrongplanet/status/1578837213458337793|2022-10-08 19:58:19+00:00|"Gray was old English. I hate it when they say ""The Picture of Dorian Grey"" it's actually ""The Picture of Dorian GRAY"" because Wilde was using the old English version of the word. Americans adopted plenty of old English spellings, and ended up with ''gray''. I would say ''gray.'' twitter.com/kathryninman9/…"||0|0|0
1578785516539236354|https://twitter.com/yelenaspockets/status/1578785516539236354|2022-10-08 16:32:54+00:00|promised myself ill stay up to write my essays  but i just started a kdrama and i have the picture of dorian grey on my desk so uh||0|0|0
1578766878389911557|https://twitter.com/sparksflystill/status/1578766878389911557|2022-10-08 15:18:50+00:00|is the picture of dorian grey more a classic or more lgbtq fiction?||0|0|0
1578765801594978304|https://twitter.com/marvelnerd505/status/1578765801594978304|2022-10-08 15:14:33+00:00|@szassexslave hmmmm ok so a few of my favs are my dark vanessa, the picture of dorian grey andddd the shatter me series (despite it being a popular series i absolutely love it as im a big dystopian book fan like that book i refused to tell u about is a dystopian book with a romantic subplot)🤭||2|0|1
1578761184282431490|https://twitter.com/2tiredforthis/status/1578761184282431490|2022-10-08 14:56:12+00:00|Just heard someone say that “The actual picture of Dorian Grey is at the #artinstituteofchicago. “(It’s a painting based on the book).|'artinstituteofchicago'|0|0|0
1578728954663292929|https://twitter.com/LuluDigitale/status/1578728954663292929|2022-10-08 12:48:08+00:00|"@ChurchHeathens Oko
The picture of dorian grey is to be loved and obeyed"||1|0|1
1578642960912363520|https://twitter.com/KTOBIO910/status/1578642960912363520|2022-10-08 07:06:26+00:00|*inhales* I WANT JUNGKOOK TO READ THE PICTURE OF DORIAN GREY||0|0|0
1578639127863791616|https://twitter.com/_sneha_kumari_/status/1578639127863791616|2022-10-08 06:51:12+00:00|"SOMETHING OLD-
1. The Great Gatsby
2. To Kill a Mockingbird
3. Animal Farm
4. Little Women
5. The Picture of Dorian Grey"||1|0|0
1578620734175264771|https://twitter.com/Britwench/status/1578620734175264771|2022-10-08 05:38:07+00:00|"@GoldBlooded79 Anything Mel Brooks 
especially History of the world part 1
Picture of Dorian Grey
It's a mad mad mad mad world 
A thousand ways to die in the west.
Carry on Movies
A funny thing happened on the way to the forum.
Dusk till Dawn
Harold Lloyd. 
Muppet Christmas Carol (don't judge)"||0|0|2
1578539383665270784|https://twitter.com/peyton_susie/status/1578539383665270784|2022-10-08 00:14:51+00:00|@stephenRB4 The Picture of Dorian Grey||0|0|0
1578515416380424192|https://twitter.com/rixytain/status/1578515416380424192|2022-10-07 22:39:37+00:00|@stephenRB4 ‘Anna Karenina’ by Tolstoy and ‘The Picture of Dorian Grey’ by Wilde are timeless.||0|0|1
1578459525526736896|https://twitter.com/McconnellEryn/status/1578459525526736896|2022-10-07 18:57:31+00:00|"@stephenRB4 The Moonstone (the father of detective mysteries) 
Tenant of Wildfell Hall 
Tess of the D'Urbervilles 
Picture of Dorian Grey 

Hmmm. Now I shall have to think a bit 🧐"||1|0|0
1578390693323542528|https://twitter.com/taniaviandra/status/1578390693323542528|2022-10-07 14:24:01+00:00|@lucidalumina @erikalikesbooks Why you don't like the picture of Dorian Grey? 👀||0|0|0
1577909446285660160|https://twitter.com/DR3ADlady/status/1577909446285660160|2022-10-06 06:31:42+00:00|@QueenSansasFury The picture of Dorian Grey is one of my all time favorite books. The idea is just fabulous.||1|0|1
1577892323316436992|https://twitter.com/denisepets/status/1577892323316436992|2022-10-06 05:23:40+00:00|@grantstern Tucker's hatred is beginning to show on his face! The man's mouth becomes more twisted each day. He is growing ugly. Wonder if he has read The picture of Dorian Grey ?||0|1|22
1577892232417476610|https://twitter.com/stanleycoochie/status/1577892232417476610|2022-10-06 05:23:18+00:00|hey hollywood maybe the reason bros is flopping is because you depicted moneyed white american gays as pleasant and sympathetic rather than the nightmarish demonic botoxed roided picture of dorian grey narcissistic capitalist racist twinks (dare i say twunks) that they are||1|1|6
1577830576744267776|https://twitter.com/MargoshatheKing/status/1577830576744267776|2022-10-06 01:18:18+00:00|@QueenSansasFury The Picture of Dorian Grey remains the only book I’ve ever thrown across the room to this very day. I love both more than anything, but Dorian gets my vote.||1|0|2
1577686457380118530|https://twitter.com/tothehillss/status/1577686457380118530|2022-10-05 15:45:38+00:00|"@nasirswifeyy If you want comedy: sweet sweet revenge ltd
If you want a classic: the picture of dorian grey
If you want something light with adventure: Holes
I love all of these books so much!!"||1|0|0
1577368431799648256|https://twitter.com/sunstarscoups/status/1577368431799648256|2022-10-04 18:41:54+00:00|I am ordering the picture of dorian grey though like out of all of them that one seems interesting but if I hate it I'm donating it immediately -||1|0|1
1577366738676506624|https://twitter.com/maraisepic/status/1577366738676506624|2022-10-04 18:35:11+00:00|65- The Picture of Dorian Grey||1|0|5
1577348093372252184|https://twitter.com/NYAS0HN/status/1577348093372252184|2022-10-04 17:21:05+00:00|eventually i will read the next one but i brought pride and prejudice and the picture of dorian grey so one of those will be next i think||0|0|1
1577261450875133952|https://twitter.com/helenofnone/status/1577261450875133952|2022-10-04 11:36:48+00:00|@lamenrising the secret history, babel, if we were villains, Frankenstein, the picture of dorian grey, the ninth house, bunny||0|0|1
1577094916706275328|https://twitter.com/alkithevalkyrie/status/1577094916706275328|2022-10-04 00:35:03+00:00|"fall reading list:
1. The man who mistook his wife for a hat 
2. The lucifer effect 
3. Picture of Dorian Grey  
4. Frankenstein 
5. Confessions of a justified sinner 
6. Rosemary's baby"||1|0|0
1577094460831256577|https://twitter.com/StarringTheRock/status/1577094460831256577|2022-10-04 00:33:15+00:00|Just In: Dwayne 'The Rock' Johnson joins Rosamund Pike in remake of The Picture of Dorian Grey set during a local city counsel election||0|0|0
1577026096297431040|https://twitter.com/RonSexsmith/status/1577026096297431040|2022-10-03 20:01:35+00:00|"Just watching ""The Picture Of Dorian Grey"" on TCM
Such a beautifully haunting film RS"||8|1|89
1577001520222343168|https://twitter.com/mintsoir/status/1577001520222343168|2022-10-03 18:23:56+00:00|@mumagi me scouring twitter search periodically for the picture of dorian grey or whatever the fuck to see if anyone noticed my genius of alluding to it in a dark souls fanfiction||0|0|0
1576967859473125377|https://twitter.com/k17nielsen/status/1576967859473125377|2022-10-03 16:10:11+00:00|"@DianaViola16 @FPWellman @Imissbarack1 He actually looks better (can't believe I wrote that) without makeup and without crispy hair. I want to make some sort of connection with ""The Picture of Dorian Grey"" but I don't know what it would be... https://t.co/hrmr2ZoBt0"||0|0|0
1576933866933088256|https://twitter.com/rishibh/status/1576933866933088256|2022-10-03 13:55:06+00:00|@Daniora Picture of Dorian Grey still is 1 of my favorite reads ever. The cover makes it look all spooky but I'm reading all these saucey lines sprinkled in among the spooks 😂||0|0|2
1576866530532347907|https://twitter.com/StuWhoGodbomber/status/1576866530532347907|2022-10-03 09:27:32+00:00|@WITCHFEVER Can never pick a favourite but recently started on The Picture of Dorian Grey (realised recently I’ve never read it) and Frazzled by Ruby Wax (who I believe we should have a statue of one day), post seizure brain sadly doesn’t read as fast as it did before.||1|0|2
1576531612309020672|https://twitter.com/meaubu/status/1576531612309020672|2022-10-02 11:16:41+00:00|@serenomics the picture of dorian grey, u sent me a v long ss abt it :DD||1|0|1
1576428680754044930|https://twitter.com/BeanSensei/status/1576428680754044930|2022-10-02 04:27:40+00:00|"8) The Hobbit
Picture of Dorian Grey
Animal Farm
Several mangas - Berserk, for example"||1|0|0
1576410573083791360|https://twitter.com/jqpuck1/status/1576410573083791360|2022-10-02 03:15:43+00:00|"@lhallwriter The Fall of the House of Usher
The Picture of Dorian Grey
Gerald's Game
The Eyes of the Dragon
The Green Mile"||0|0|0
1576390675817320449|https://twitter.com/SandlowJ/status/1576390675817320449|2022-10-02 01:56:39+00:00|"@photoOlen Sometimes the most beautiful can get away with being real ""sh*tty"" reminds me of the picture of dorian grey.  Hate to see what his or her portrait looks like. Those of us older or less attractive actually have to be a ""good catch.""  Sorry for your pain💔"||0|0|0
1576385544749477889|https://twitter.com/iwanttobeablack/status/1576385544749477889|2022-10-02 01:36:16+00:00|IM GOING TO READ THE PICTURE OF DORIAN GREY FOR MY LITERATURE CLASS BAHAHAHAH YESSSS||1|0|7
1576265345890820096|https://twitter.com/bucklysgf/status/1576265345890820096|2022-10-01 17:38:38+00:00|"september wrap up:

- picture of dorian grey (makes me want to kms) ⭐️⭐️⭐️⭐️⭐️ (5)
- some oscar wilde short stories
- Bunny ⭐️⭐️⭐️ (3) 
- she gets the girl ⭐️⭐️⭐️⭐️⭐️ (5) 
- The final girl support group (this shit was insane)  ⭐️⭐️⭐️ (3)"||0|0|1
1576231173906653184|https://twitter.com/creeight33/status/1576231173906653184|2022-10-01 15:22:51+00:00|@alyssao_O Rich Dad poor Dad, The Picture of Dorian Grey , The woman in the window||0|0|1
1576172224351854594|https://twitter.com/analytical_bc/status/1576172224351854594|2022-10-01 11:28:36+00:00|@Knurg1 Christiane F. A picture of Dorian Grey, The Kite Runner||0|0|1
1576091655538548737|https://twitter.com/1219Vault/status/1576091655538548737|2022-10-01 06:08:27+00:00|"@Xirosd If you're into psychological horror:
- The Picture of Dorian Grey by Oscar Wilde
- I'm Thinking of Ending Things by Iain Reid

Psychological:
- Before I Go To Sleep by S. J. Watson
- The Silent Patient by Alex Michaelides"||1|0|1
1576022188100288512|https://twitter.com/Lit_Nuts/status/1576022188100288512|2022-10-01 01:32:25+00:00|“Nowadays people know the price of everything and the value of nothing.” ~Oscar Wilde, The Picture of Dorian Grey||0|7|7
1575918800062464001|https://twitter.com/avrilcider_/status/1575918800062464001|2022-09-30 18:41:35+00:00|@EHNathasia The Picture of Dorian Grey by Oscar Wilde kak 🙏 https://t.co/xGB5YaesLU||0|1|4
1575862978943000576|https://twitter.com/_at_first_/status/1575862978943000576|2022-09-30 14:59:46+00:00|walking close to the bookshelf, old books, old memories, two of those I preferred more 'Pride and Prejudice' and 'The picture of Dorian Grey'...soon I think I can appreciate more different allegories than before. I smile and go back working at my laptop.||0|0|0
1575787083171405824|https://twitter.com/mzzrach/status/1575787083171405824|2022-09-30 09:58:11+00:00|@midgetmoxie @tomheck017 @bales1181 The Picture of Dorian Grey.||0|0|1
1575764723660128256|https://twitter.com/NusrathJahan_48/status/1575764723660128256|2022-09-30 08:29:21+00:00|"Currently reading:
The picture of Dorian Grey"||0|0|0
1575737952034246656|https://twitter.com/thisisssine/status/1575737952034246656|2022-09-30 06:42:58+00:00|"1.When Breath Becomes air- Paul Kalanithi
2.Daughter you can make it- Dag Howard Mills
3. So long a Letter-Mariama Ba
4. The picture of Dorian Grey - Oscar Wilde 
5. Dear Martin- Nic Stone twitter.com/justmwihaki/st…"||0|0|0
1575703899540836355|https://twitter.com/CatDadd33/status/1575703899540836355|2022-09-30 04:27:39+00:00|"The Picture of Dorian Grey
Goodbye Little Yellow Bird twitter.com/midgetmoxie/st…"||0|0|1
1575630561678282752|https://twitter.com/MickeyArtGlass/status/1575630561678282752|2022-09-29 23:36:14+00:00|@duty2warn It is like watching the Picture of Dorian Grey being painted...||0|0|1
1575586431770435584|https://twitter.com/PeteBrash/status/1575586431770435584|2022-09-29 20:40:52+00:00|@Andrew_Heaton It’s the picture of Dorian Grey in reverse.||0|0|0
1575551854775181313|https://twitter.com/ashfaa_fariz/status/1575551854775181313|2022-09-29 18:23:29+00:00|@tothemax2050 Planning on reading the picture of Dorian Grey by Oscar Wilde||0|0|1
1575533766629638145|https://twitter.com/nbrxdrigues/status/1575533766629638145|2022-09-29 17:11:36+00:00|the picture of dorian grey was a great book i should go buy a copy for myself||0|0|0
1575479884826263552|https://twitter.com/realmrpomble/status/1575479884826263552|2022-09-29 13:37:30+00:00|Who needs to borrow my copy of “The Picture of Dorian Grey”? twitter.com/solitary_gobli… https://t.co/gxzYDRiZTh||0|0|1
1575359097410826240|https://twitter.com/PandoraHad_aJar/status/1575359097410826240|2022-09-29 05:37:32+00:00|@MeetYourMuse1 Awwwwww! So glad to see Elizabeth Taylor enjoying classics! The picture of Dorian Grey is an excellent read, although Elizabeth Taylor is clearly better than all the characters 🐈‍⬛🐾🖤||0|0|1
1575335519814303744|https://twitter.com/aluvoir/status/1575335519814303744|2022-09-29 04:03:50+00:00|gonna read the picture of dorian grey tomorrow. haven't read a book in years, i used to read a book a day. hopefully i can get back into reading.||0|0|1
1575174231826264064|https://twitter.com/DauphinRattle/status/1575174231826264064|2022-09-28 17:22:56+00:00|"""Picture of Dorian Grey"" territory for the so-called Labour party. twitter.com/earthygirl011/…"||0|0|1
1575053764897419265|https://twitter.com/no_bo_dyspecial/status/1575053764897419265|2022-09-28 09:24:15+00:00|Apple cider. Bonfire. Misty mornings. The picture of Dorian Grey. Sweaters. Apple pie. Funny halloween movies twitter.com/darkcamelIia/s…||0|0|1
1574948112879480833|https://twitter.com/etpc15/status/1574948112879480833|2022-09-28 02:24:25+00:00|tonight's movie was The Picture of Dorian Grey (1945) and i adored it! i was kind iffy going in to this one because it had the potential to be a stuffy and boring adaptation but i was blown away from the first frame and first bit of dialogue. fantastic horror drama for halloween!||0|0|0
1574776975960457216|https://twitter.com/jiminsfangs/status/1574776975960457216|2022-09-27 15:04:23+00:00|the picture of dorian grey https://t.co/JDAMaway7y||0|13|22
1574665795623190528|https://twitter.com/byereedoe/status/1574665795623190528|2022-09-27 07:42:36+00:00|Remember that before you read Northanger Abbey, read the other gothic books like Jane Eyre, Wuthering Heights, The Picture of Dorian Grey, etc. because it’s a satire of the gothic genre||0|0|0
1574461826968211456|https://twitter.com/MrUnderhill20/status/1574461826968211456|2022-09-26 18:12:06+00:00|"Dead Poets Society
Fellowship of the Ring
Picture of Dorian Grey
Wuthering Heights
The Secret History twitter.com/goodreads/stat…"||0|0|1
1574370421691977728|https://twitter.com/sacarlin48/status/1574370421691977728|2022-09-26 12:08:53+00:00|@jjjove @JonesHowdareyou OMG I flew to Melbourne from Gold Coast to see the Picture of Dorian Grey. I've been going to live theatre for over 45 year &amp; it was the most stunning acting &amp; technological performance I've ever seen. I'm doing everything I can to permanently wipe this Dutton image from my brain||0|0|0
1574362844212117504|https://twitter.com/_bensangster/status/1574362844212117504|2022-09-26 11:38:46+00:00|"'I am jealous of everything whose beauty does not die.'

A beautiful line from Oscar Wilde's only novel, a parable of vanity, hedonism, and dissolution, 'The Picture of Dorian Grey', 1890/1 https://t.co/UPWIRMwPuC"||0|0|11
1574315321200037888|https://twitter.com/ALateralis/status/1574315321200037888|2022-09-26 08:29:56+00:00|Nazi hellhole Ukraine where the CIA created a heart of darkness in the middle of Europe is the Neocons' picture of Dorian Grey. All the dirt, insanity and criminality made visible in a picture now out of the attic and fully in the open for the whole world to see. https://t.co/76Lp5uIFT4||0|0|1
1574252304123002880|https://twitter.com/Leem44926123/status/1574252304123002880|2022-09-26 04:19:32+00:00|@bitterkarella A picture of Dorian grey is the worst story to advertise chocolate, it’s like they’re saying all those strawberries are rotten inside 🤣||0|0|1
1574155293805551616|https://twitter.com/agoodmintality/status/1574155293805551616|2022-09-25 21:54:03+00:00|@krvinahn very The Picture of Dorian Grey||1|0|2
1574113911737094149|https://twitter.com/drxgsxd/status/1574113911737094149|2022-09-25 19:09:36+00:00|@tchaIarmet picture of Dorian Grey but the unedited one lol||0|0|0
1574092596909330433|https://twitter.com/alicexeliza/status/1574092596909330433|2022-09-25 17:44:54+00:00|@delilahsreading the guest list, mystery/thriller // the picture of dorian grey, classic // the girls ive been, young adult/thriller // lore, fantasy||1|0|0
1574091582571130880|https://twitter.com/alicexeliza/status/1574091582571130880|2022-09-25 17:40:53+00:00|@delilahsreading the guest list , lucy foley // the picture of dorian grey, oscar wilde // the girls ive been, tess sharpe // lore, alexandra bracken||1|0|0
1574088915665166338|https://twitter.com/pcsbsf1958/status/1574088915665166338|2022-09-25 17:30:17+00:00|@arvind_Navy @ExSecular All the layers of make up have been washed away. Now the mirror is looking like that ‘picture of Dorian Grey’||0|0|0
1574087324480278531|https://twitter.com/nathan_jbaldwin/status/1574087324480278531|2022-09-25 17:23:57+00:00|We need a nee remake of The picture of Dorian Grey||0|0|1
1574084248138645504|https://twitter.com/McNeilAuthor/status/1574084248138645504|2022-09-25 17:11:44+00:00|"The Picture of Norfolk Grey 
A play on The Picture of Dorian Grey, featuring a vintage image of a disturbed rooster among a pile of books. 
amzn.to/3LJ2WgP"||0|0|0
1574075257782407169|https://twitter.com/CaiaYorick/status/1574075257782407169|2022-09-25 16:36:01+00:00|"What if you read something like Frankenstein? Or maybe The Picture of Dorian Grey :3 
But in all honesty, read anything and I'll listen. You could make the long essay/life story before a recipe sound interesting &lt;3 
#livedogging"|'livedogging'|0|0|0
1574055923630297088|https://twitter.com/draculasspatula/status/1574055923630297088|2022-09-25 15:19:11+00:00|"Ghastly. A true portrait. Like ""The Picture Of Dorian Grey"" by Oscar Wilde. In real life. #StopPutinNOW #unRussiaUN
#StopRussiaNOW 
#ArmUkraineNOW 
#RussiaisATerroistState twitter.com/Natalia140471/…"|'StopPutinNOW', 'unRussiaUN', 'StopRussiaNOW', 'ArmUkraineNOW', 'RussiaisATerroistState'|0|0|3
1574055505290350597|https://twitter.com/draculasspatula/status/1574055505290350597|2022-09-25 15:17:31+00:00|"@Natalia140471 Ghastly. A true portrait. Like ""The Picture Of Dorian Grey"" by Oscar Wilde. In real life."||0|0|3
1574032747005620224|https://twitter.com/TeenySnel/status/1574032747005620224|2022-09-25 13:47:05+00:00|@bonkey_bong One Hundred Years of Solitude by Gabriel García Márquez is one of my favorites! In classics of queer lit: Giovanni's Room by James Baldwin, Orlando by Virginia Woolf, The Price of Salt by Patricia Highsmith, and The Picture of Dorian Grey by Oscar Wilde are all worth checking out||1|0|1
1574019658432368640|https://twitter.com/janete_377/status/1574019658432368640|2022-09-25 12:55:05+00:00|"@ML_Philosophy The Picture of Dorian Grey-Oscar Wilde

Unbearable Lightness of Being-Milan Kundera

Blindness-Jose Saramago

The Brothers Karamazov- Fyodor Dostoevsky"||0|0|2
1573766412027318272|https://twitter.com/grey_the_poet/status/1573766412027318272|2022-09-24 20:08:46+00:00|@raidensbitxh i need to buy it tbh my friends told me its rlly rlly good but i bought the picture of dorian gray recently and im annotating it and goddamn it hurts||1|0|0
1573696886137135106|https://twitter.com/Cyndula/status/1573696886137135106|2022-09-24 15:32:30+00:00|@DocAtCDI Sadly, tweets. Before that, The Picture of Dorian Grey. 👍🏼||0|0|0
1573628545003409409|https://twitter.com/briqhtness/status/1573628545003409409|2022-09-24 11:00:56+00:00|hot tea, fireplace, misty mornings, the picture of dorian grey, sweaters, apple pie, spooky halloween movies twitter.com/AcademiaDreams…||0|0|0
1573596673028153345|https://twitter.com/sandal_CEO/status/1573596673028153345|2022-09-24 08:54:17+00:00|@goodreads The picture of Dorian grey||0|0|1
1573561365373288448|https://twitter.com/lovesbaizhu/status/1573561365373288448|2022-09-24 06:33:59+00:00|i'm gonna read the uncensored version and the censored version of the picture of dorian grey side by side just to see how much gayer it is||2|2|9
1573542133109227520|https://twitter.com/gunstling952/status/1573542133109227520|2022-09-24 05:17:34+00:00|"@escambia Like the Picture of Dorian Grey; cursed immortality.

Thanks Ho-Oh"||0|0|1
1573527855728046085|https://twitter.com/sunnysidenomore/status/1573527855728046085|2022-09-24 04:20:50+00:00|"“Nowadays people know the price of everything and the value of nothing.” — Oscar Wilde, The Picture of Dorian Grey

HAPPY BIRTHDAY ANJI
#AnjiSalvacion | @anjisalvacion"|'AnjiSalvacion'|0|0|0
1573417384588853253|https://twitter.com/blueberry_inkk/status/1573417384588853253|2022-09-23 21:01:51+00:00|"Reading plan: 
• Finish reading ‘The Secret History’ and ‘Girl, Woman, Other’ by this month
• Read ‘The Interview With the Vampire’ and ‘The Picture of Dorian Grey’ next month 
• order Polish versions of the Witcher"||2|0|7
1573411941250666496|https://twitter.com/FirstAsher/status/1573411941250666496|2022-09-23 20:40:14+00:00|"@jmcgowanbks Like Water For Chocolate
John Brown, Rose, and the Midnight Cat
The Picture of Dorian Grey

In no particular order and subject to change without warning."||0|0|0
1573393763090989056|https://twitter.com/irasmrspadfoot/status/1573393763090989056|2022-09-23 19:28:00+00:00|@f4iryk1t The picture of Dorian Grey||0|0|0
1573384149641076737|https://twitter.com/Zenstarzz/status/1573384149641076737|2022-09-23 18:49:47+00:00|@houseofphoton Such a good book and the Picture of Dorian Grey is another gem.||1|0|2
1573330781623259137|https://twitter.com/countbobinski/status/1573330781623259137|2022-09-23 15:17:44+00:00|@Cernovich The Picture of Dorian Grey, Biography of Freeman Dyson.||0|0|1
1573094592471519232|https://twitter.com/_myownmuse_/status/1573094592471519232|2022-09-22 23:39:12+00:00|Reading A Picture of Dorian Grey for the first time. I hits different knowing I turn 30 this year. hahahaha...haha...ha....||0|0|3
1573044339797901314|https://twitter.com/L1V1NG_H1ST0RY/status/1573044339797901314|2022-09-22 20:19:31+00:00|@twistedmirrvr You gave him an annotated copy of ‘The Picture of Dorian Grey’.||1|0|0
1573007568707928070|https://twitter.com/LIKEHAIL_real/status/1573007568707928070|2022-09-22 17:53:24+00:00|@moris_blak Have you read the classics? Like Frankenstein, Dracula, the Picture of Dorian Grey, etc?||1|0|1
1572964771099709440|https://twitter.com/HerArtImagined/status/1572964771099709440|2022-09-22 15:03:20+00:00|@audible_com The picture of Dorian grey||0|0|2
1572869269154844672|https://twitter.com/halossrep/status/1572869269154844672|2022-09-22 08:43:50+00:00|i think i'm gonna start the picture of dorian grey today😁😁||0|0|0
1572809078120026112|https://twitter.com/MeetYourMuse1/status/1572809078120026112|2022-09-22 04:44:40+00:00|Our (my foster cat and I) nighttime routine consists of pets and listening to the classics. We just finished The Picture of Dorian Grey. Miss Taylor chose Sense and Sensibility. #fostercat #AdoptDontShop https://t.co/wCydB3nY7y|'fostercat', 'AdoptDontShop'|1|0|11
1572796732001628160|https://twitter.com/maceface53/status/1572796732001628160|2022-09-22 03:55:36+00:00|@DevinCow @JRubinBlogger Impeached 2x is the Picture of Dorian Grey. https://t.co/GU6ciz81sB||0|0|0
1572692420235591681|https://twitter.com/SpectatorInk/status/1572692420235591681|2022-09-21 21:01:06+00:00|I only read the first chapter of the Picture of Dorian Grey (on a flight) and i had to stop the GAY had me squealing in a public space and i couldnt. twitter.com/proyearner/sta…||0|0|0
1572677107729268743|https://twitter.com/KazBrekkerirl/status/1572677107729268743|2022-09-21 20:00:16+00:00|Wanna reread The Picture Of Dorian Grey again, mainly because of that last retweet, but I can't find my copy...||0|0|1
1572562751134003204|https://twitter.com/NeilBower9/status/1572562751134003204|2022-09-21 12:25:51+00:00|@Chrisro30414285 @NyVicki the picture of dorian grey springs to mind||0|0|2
1572553319989784579|https://twitter.com/WaaambulanceNYC/status/1572553319989784579|2022-09-21 11:48:22+00:00|"Monte's hairline incrementally recedes every time he says something ""out of pocket"" against females.

He's like Oscar Wilde's Picture of Dorian Grey, but his scalp is the canvas exposing the evil. 
#bb24 #bblf https://t.co/nCjqEj1Hzt"|'bb24', 'bblf'|0|1|9
1572540929818636288|https://twitter.com/0x6b8/status/1572540929818636288|2022-09-21 10:59:08+00:00|"@Vagishagupta23 picture of dorian grey
the fountainhead"||1|0|1
1572522499904270336|https://twitter.com/diabhojwani/status/1572522499904270336|2022-09-21 09:45:54+00:00|@xs_zhang6 SAME - how the secret history and the picture of dorian grey use narratology to convey how commitment to an aesthetic ideal leads to the denigration of morality||1|0|0
1572508406094909441|https://twitter.com/lupinify/status/1572508406094909441|2022-09-21 08:49:54+00:00|@champxgnelovers the picture of dorian grey||1|0|0
1572497205168312325|https://twitter.com/galzig121/status/1572497205168312325|2022-09-21 08:05:23+00:00|@ThatEricAlper Picture of Dorian Grey. Night of the Hunter. Oliver Twist. Spellbound. I blame Bill Collins.||0|0|1
1572273911265370113|https://twitter.com/bookswivshann0n/status/1572273911265370113|2022-09-20 17:18:06+00:00|"@varryishome i was thinking of a little life but i’ve heard “a thousand boy kisses” and “the picture of dorian grey” are like that 

i can’t think of many off the top of my head tbh"||0|0|1
1572144307775086592|https://twitter.com/ddeadrrose/status/1572144307775086592|2022-09-20 08:43:06+00:00|@AcademiaDreams hot tea, fireplace, misty mornings, the picture of dorian grey, sweaters, apple pie, funny halloween movies||0|0|0
1571953533292871682|https://twitter.com/bitxxhboi/status/1571953533292871682|2022-09-19 20:05:02+00:00|all i want is an old copy of “the picture of dorian grey”||0|0|0
1571850665340841991|https://twitter.com/avrilcider_/status/1571850665340841991|2022-09-19 13:16:16+00:00|"The picture of dorian grey depicts the story of a man who destroys his own conscience. The faustian bargain began when the utterances ""because you have the most marvellous youth, and youth is the only thing worth having"" sank in. 

cant tell how much I love those lines 💀"||1|0|0
1571847699355389955|https://twitter.com/DeanWritesEpics/status/1571847699355389955|2022-09-19 13:04:29+00:00|"Fiction quote of the day:

“Nowadays people know the price of everything and the value of nothing.” 

Oscar Wilde, The Picture of Dorian Grey"||0|0|0
1571721053985964032|https://twitter.com/gyarupaw/status/1571721053985964032|2022-09-19 04:41:15+00:00|have any oomfs read the picture of dorian grey cuz i’m thinking of reading it and i want to know if it’s worth the read||0|0|0
1571675928916529159|https://twitter.com/vmtapp2231/status/1571675928916529159|2022-09-19 01:41:56+00:00|@joncoopertweets The picture of Dorian Grey||0|0|0
1571519459172487170|https://twitter.com/QuaceTheQuant/status/1571519459172487170|2022-09-18 15:20:11+00:00|"@coryklippsten @StakchainBuddha @utxoset @DavidWearden @DaveAustin @BtcChewy @fiatforassets @sathoarder @PeterAnsel9 @doctorsatoshiMD @rwawoe @taodejing2 @SatoshiInUsAll @7noBodywins @WalkerAmerica @NeilJacobs @JSJumping @SusieBdds @phathodl @TheMoneyTech @BowTiedClubPro @Semisol_Public @jc4466 @cornokun @FullTimeBitcoin @MaliVitale @BitcoinBo @ChillnBTC @JohnOdetteMD @BTC_Freeborn @BitcoinOdyssey @happyclowntime @LoKoBTC @Capital15C @ColumbusBitcoin @bryan21896 @FinneJay @derekmross @BadWolfHODL @TheJoelMettler @RareWelsh @realJeanRausis @Masshodlghost @Motoshi92924948 @coldhardbtc @_StoicBTC_ @mac_martins @AnthonyDessauer @BoilerBitRoom @SwanBitcoin One of my favorite books of his is The Picture of Dorian Grey. 
#stackchaintip https://t.co/qMnPhHjyOp"|'stackchaintip'|1|0|11
1571500002995802113|https://twitter.com/redlianak/status/1571500002995802113|2022-09-18 14:02:52+00:00|It's like the whole world right now is The Picture of Dorian Grey, wherein the accusation of a crime is seen as more offensive than the crime itself.||3|3|24
1571476866460012546|https://twitter.com/meaningofbeing/status/1571476866460012546|2022-09-18 12:30:56+00:00|you don’t know how happy i was after finding out that books (apple) has free ebooks like the picture of dorian grey for example 💘||0|0|0
1571352352816504834|https://twitter.com/BonnefinJan/status/1571352352816504834|2022-09-18 04:16:09+00:00|@lesstenny Pure evil. The picture of Dorian Grey, except the ugliness and immorality are writ on her face and not in a painting.||0|0|0
1571288394902151173|https://twitter.com/callmeugly_02/status/1571288394902151173|2022-09-18 00:02:01+00:00|"@emiireadz My fav color is dark green and black
Leo
20
The picture of dorian grey/ a little life"||0|0|0
1571102844719337473|https://twitter.com/ideas_brave/status/1571102844719337473|2022-09-17 11:44:42+00:00|"In A Picture of Dorian Grey. 95% of Dorian's dear friends died before The Winner was murdered and his house was burned down on Martha's Vineyard. Hyde's little red Garland Cross is wonderful at turning a blind as the best American Women are murdered for Lizzy &amp; Fain ""Hackney"". https://t.co/glwXM87PBs"||0|0|0
1570979978577326081|https://twitter.com/aroshizue/status/1570979978577326081|2022-09-17 03:36:28+00:00|"@kajiiswife “oh clearly oscar wilde couldn’t be that gay”
*reads the picture of dorian grey*
“no wonder he was convicted of being gay”"||0|0|3
