id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
1609998627707158528|https://twitter.com/JoCo68w/status/1609998627707158528|2023-01-02 19:42:39+00:00|"@BillyM2k @lexfridman But to read, ""the art of war"" in a week though? I feel like that might be too fast of a crash course"||0|0|2
1609998020778549249|https://twitter.com/lostandfounddad/status/1609998020778549249|2023-01-02 19:40:15+00:00|@SadeAdu88 The art of war||0|0|3
1609997811030052864|https://twitter.com/Gulag1963back/status/1609997811030052864|2023-01-02 19:39:25+00:00|"@RealBrysonGray Omg, please read the ""Art of War"", or Trump's Art of the Deal. Everything is optics, look deeper, read the entirety of what he wrote, watch and see, whom or what it exposes."||0|0|0
1609995770400280577|https://twitter.com/RossyATF/status/1609995770400280577|2023-01-02 19:31:18+00:00|I’ll teach you the art of war without swinging on your enemies.||0|0|0
1609995614061793280|https://twitter.com/USAFVeteran26/status/1609995614061793280|2023-01-02 19:30:41+00:00|@lexfridman Good luck reading the Art of War in a week.  Took me months...||0|0|0
1609995325393227779|https://twitter.com/NUR411IA/status/1609995325393227779|2023-01-02 19:29:32+00:00|The art of war, goddamnit, I'm drained. Now that I've ruined everything, space is all I need||0|0|2
1609994391376072705|https://twitter.com/KarKmck/status/1609994391376072705|2023-01-02 19:25:49+00:00|@pepesgrandma Hmmmm the art of war||0|0|0
1609993764067475459|https://twitter.com/SwordsLiquidity/status/1609993764067475459|2023-01-02 19:23:20+00:00|"@lexfridman Why not follow up the art of war with the art of peace(written by the man who invented Akido) 
Also: Frankenstein in may?.. 
that’s a fall /winter book."||0|0|0
1609991596379865097|https://twitter.com/Birdland21/status/1609991596379865097|2023-01-02 19:14:43+00:00|It’s not Chess or Checkers anymore… it’s the Art of War, picture that 🖌📁||0|1|0
1609991255504703488|https://twitter.com/BelligerentDru1/status/1609991255504703488|2023-01-02 19:13:22+00:00|@pmarca The Art of War is the second most misunderstood book in history. First place is the Bible.||0|0|0
1609990157335203843|https://twitter.com/kevbino2/status/1609990157335203843|2023-01-02 19:09:00+00:00|@pmarca I haven’t read art of war but I’m guessing it that’s one, purely because the only people who ever recommended  it to me are the most annoying people in the world||0|0|0
1609989944470081538|https://twitter.com/fern/status/1609989944470081538|2023-01-02 19:08:09+00:00|@nic__carter Art of War is cringiest on the list.||0|0|2
1609989125066596352|https://twitter.com/illlmore/status/1609989125066596352|2023-01-02 19:04:54+00:00|"The Celestine prophecy 
Art of War
The way of the superior man twitter.com/sadeadu88/stat…"||2|2|4
1609988993961140225|https://twitter.com/NerumWim/status/1609988993961140225|2023-01-02 19:04:22+00:00|"To succeed one must think big
DJT ( The Art of the Deal )

To defeat the enemy one must become the enemy
Sun Tzu ( The Art of War)

Devolution is keeping the structure in tact but renew the inner workings.

Not always you have to see things in front of you to know it's there."||0|0|0
1609988474756632579|https://twitter.com/TheOldMonkWorld/status/1609988474756632579|2023-01-02 19:02:19+00:00|Know yourself and you will win all battles.  —Sun Tzu, The Art of War   https://t.co/BcIryFGiyZ||0|0|0
1609987978381647873|https://twitter.com/NalyRice/status/1609987978381647873|2023-01-02 19:00:20+00:00|"🥷📚✨

“The Art of War for Women,” is a nice read for women entrepreneurs &amp; professionals. It applies the ancient concepts in modern &amp; relatable ways while being concise. 

If you like the original Art of War, this is a good companion for the bookshelf.

#womeninbusiness #book https://t.co/SRJ7DL9pk4"|'womeninbusiness', 'book'|0|0|2
1609987474088153088|https://twitter.com/OperatorParker/status/1609987474088153088|2023-01-02 18:58:20+00:00|"Meditations by Marcus Aurelius
The Republic by Plato
Nicomachean Ethics by Aristotle
Politics by Aristotle
The Prince by Niccolò Machiavelli
The Meditations by Marcus Aurelius
The Art of War by Sun Tzu
The Republic by Plato
Nicomachean Ethics by Aristotle
Politics by Aristotle"||1|0|0
1609987472435609600|https://twitter.com/OperatorParker/status/1609987472435609600|2023-01-02 18:58:20+00:00|"The Call of the Wild by Jack London
White Fang by Jack London
The Red Badge of Courage by Stephen Crane
Lord of the Flies by William Golding
The Death of Ivan Ilyich by Leo Tolstoy
War and Peace by Leo Tolstoy
The Prince by Machiavelli
The Art of War by Sun Tzu"||1|0|0
1609987281586384896|https://twitter.com/Jplay1388/status/1609987281586384896|2023-01-02 18:57:34+00:00|@cepa @federicoborsar1 Sun zse the art of war …using your enimeies strengths in your favor||0|0|0
1609986727871139840|https://twitter.com/MandleHu/status/1609986727871139840|2023-01-02 18:55:22+00:00|@nic__carter 1984 is a good read though. Well wrote.  The art of war is more prose than a book so much lighter going. Dune, I mean really the whole series is so epic.||0|0|0
1609984724218298369|https://twitter.com/Ova_Wit_lol/status/1609984724218298369|2023-01-02 18:47:24+00:00|@benedetto_frank Yup. And if people think being part of private groups is protection, think again. Retail isn't dealing novices, these are  people schooled in the art of war by Sun Tzu. Stock twits, reddit, twitter, patreon, discord, facebook...Wall St spies and agent provocateurs are everywhere||0|0|1
1609982973176340482|https://twitter.com/owen_lystrup/status/1609982973176340482|2023-01-02 18:40:27+00:00|@PaigeBernard @JeffSharlet I've never read the Art of War. It always seemed like a waste of good reading time.||1|0|0
1609981282494353410|https://twitter.com/StephButlerUSA/status/1609981282494353410|2023-01-02 18:33:44+00:00|@JoelBrownMD There’s another meaning spelled out in the Art of War cd: Trues Humbly United Gathering Souls.||0|0|0
1609980639155036162|https://twitter.com/ValaAfshar/status/1609980639155036162|2023-01-02 18:31:11+00:00|"Know yourself and you will win all battles.

—Sun Tzu, The Art of War

https://t.co/v29Hl03MFw"||13|72|416
1609980611053375489|https://twitter.com/Marshal_SEAL/status/1609980611053375489|2023-01-02 18:31:04+00:00|It really is just funny to see The Art of War in any book reading list twitter.com/lexfridman/sta…||0|0|5
1609980196471324673|https://twitter.com/tannereash1/status/1609980196471324673|2023-01-02 18:29:25+00:00|@DaltonJElwood @bradleywoo22 I’ve been reading the art of war for almost a year 🥱||1|0|2
1609978526647599110|https://twitter.com/PeppermintRer/status/1609978526647599110|2023-01-02 18:22:47+00:00|Midwits love “The Art of War,” “How to Win Friends and Influence People,” and “Guns, Germs, and Steel.”||4|0|8
1609978513062506497|https://twitter.com/DTakedowns/status/1609978513062506497|2023-01-02 18:22:44+00:00|"Unpopular opinion: The Art of War is a very overrated text.

“So in war, the way is to avoid what is strong, and strike at what is week.”

Yeah, no shit, Wu."||0|0|2
1609977843517390848|https://twitter.com/surfacegrease/status/1609977843517390848|2023-01-02 18:20:04+00:00|the art of war: i remember this book being very boring. mostly a bunch of flowery fridge magnet aphorisms about war in china. no lasting impression||1|0|1
1609977631113363459|https://twitter.com/barmidban/status/1609977631113363459|2023-01-02 18:19:13+00:00|@seanhannity Trump espoused The Art of War. Biden espouses The Art of Projection  and How to lie and get away with it.||0|0|1
1609976488912093191|https://twitter.com/onecoolplanet/status/1609976488912093191|2023-01-02 18:14:41+00:00|"Operation InfeKtion: How Russia Perfected the Art of War | NYT Opinion youtu.be/tR_6dibpDfo via @YouTube"||0|0|0
1609976154093506560|https://twitter.com/manofbert/status/1609976154093506560|2023-01-02 18:13:21+00:00|@RealMattCouch the art of war||0|0|0
1609974898205540354|https://twitter.com/flash3dash2012/status/1609974898205540354|2023-01-02 18:08:22+00:00|@FightHaven Y’all slow. There are no rules in a street fight. Y’all better go read the art of war.||0|0|0
1609974694991519745|https://twitter.com/flash3dash2012/status/1609974694991519745|2023-01-02 18:07:33+00:00|@manuelcruz2303 @FightHaven Ain’t no rules is the first rules to the art of war.||0|0|0
1609974422772883457|https://twitter.com/Riverratbri/status/1609974422772883457|2023-01-02 18:06:28+00:00|Actually I had a solution months ago, but no one listened.  I used my studies of the art of war, and applied it to leaders involved. To bad,  when I contacted my representative,  I was ignored. #UkraineWar twitter.com/tedlieu/status…|'UkraineWar'|0|0|0
1609973321130557442|https://twitter.com/thebarkisdue/status/1609973321130557442|2023-01-02 18:02:06+00:00|What makes humans humans are Letters from a Stoic, The Art of War and the Principles of Quantum Mechanics. Laughter is inherited and not exclusive of mankind. #understandinganimals twitter.com/PetCenterEd/st…|'understandinganimals'|0|1|2
1609973276905709568|https://twitter.com/kkfoxconnection/status/1609973276905709568|2023-01-02 18:01:55+00:00|"@RYUUBUSHIN ""Okay. Great. She can watch me whip your ass!""

It has been established generations before Kiriko and Genji even became combatants in the current Art of War that face-shots were off limits, so Kiriko has to settle for aiming a whip at Genji's knuckles."||1|0|0
1609973098324836353|https://twitter.com/ikeslo/status/1609973098324836353|2023-01-02 18:01:13+00:00|"[Operation InfeKtion: How Russia Perfected the Art of War | NYT Opinion youtu.be/tR_6dibpDfo]
#OperationActiveMeasures #FakeNews #disinformation"|'OperationActiveMeasures', 'FakeNews', 'disinformation'|0|0|0
1609970792707813377|https://twitter.com/moosey1467/status/1609970792707813377|2023-01-02 17:52:03+00:00|@TimothyDSnyder We should send him a copy of The art of war.||0|0|0
1609968954532937731|https://twitter.com/0K_ultra/status/1609968954532937731|2023-01-02 17:44:45+00:00|@Strife212 how the fuck did they (education system) not stuff him with 1984 by now? How did he manage to avoid Art of War by age 30 or so? etc.) which to me suggests a very weird, homeschooled-autodidactish development trajectory but I guess that makes person more interesting not less||1|0|1
1609968418882523138|https://twitter.com/false_cb/status/1609968418882523138|2023-01-02 17:42:37+00:00|@Lhotse_w AFAIK original art of war is actually about war tactics and is quite different than the one sold in the market||1|0|0
1609967320667127808|https://twitter.com/Lhotse_w/status/1609967320667127808|2023-01-02 17:38:15+00:00|Art of war is so overrated. States the obvious and people paint it as if it is something revolutionary.||2|0|3
1609967238790119424|https://twitter.com/Octalthorpe/status/1609967238790119424|2023-01-02 17:37:56+00:00|"@HaapojaHiski @GraveDancer40 @menwritewomen OK, deep and also a bit fun.

But really: The Art of War, Metamorphosis, 1984, On The Road, The Brothers Karamazov, Animal Farm, The Old Man and the Sea... this is someone who sees reading as a set of boxes to check to signal who you are."||0|0|2
1609967166819913730|https://twitter.com/DomBarbato/status/1609967166819913730|2023-01-02 17:37:38+00:00|Lunch thought: To me the suspect people in all this are the ones claiming they read multiple Camus titles in High school .... Tho I'll suggest subbing art of war for like Things Fall Apart or Oryx and Crake, and sub Old Man and the Sea for Sun Also Rises. twitter.com/lexfridman/sta…||1|0|0
1609967027321462784|https://twitter.com/JZAE86/status/1609967027321462784|2023-01-02 17:37:05+00:00|@YongYea Judging by the cord, that's appears to be an Art of War version of the beherit. They're not exactly common these days, I feel for whoever lost it. I've got an open one myself. https://t.co/KIOsKXWoZK||1|0|43
1609966323496529921|https://twitter.com/NduwimanaKetsia/status/1609966323496529921|2023-01-02 17:34:17+00:00|@Lil_guccivii the prince…the art of war…..🤌🏾||1|0|2
1609966123856048128|https://twitter.com/theiceman1916/status/1609966123856048128|2023-01-02 17:33:30+00:00|@TheArtOfWar6 If only art of war was the same||1|0|6
1609965661983485953|https://twitter.com/_smirti/status/1609965661983485953|2023-01-02 17:31:40+00:00|"""What makes you qualified for the army?""
Me: I read the art of war"||0|0|0
1609965191726252033|https://twitter.com/munkas12/status/1609965191726252033|2023-01-02 17:29:48+00:00|@TerribleCnt Certainly not the art of war,||0|0|1
1609964838738100228|https://twitter.com/NeedsMoreInput/status/1609964838738100228|2023-01-02 17:28:23+00:00|"@Noahpinion I will also comment on Art of War... and recommend it:
Nowadays the concepts are somewhat ubiquitous or common sense, but its amazing how we still cant apply basic principles"||0|0|0
1609964085189267456|https://twitter.com/Parabolicone/status/1609964085189267456|2023-01-02 17:25:24+00:00|@MrDylonDuPlooy @JacobZaba ..The art of war...||1|0|9
1609963630853849090|https://twitter.com/MatthewBrendza/status/1609963630853849090|2023-01-02 17:23:35+00:00|@GfromBirth @real_jim0thy I see what you mean. If your list has real classics on it, but also that and the art of war (lol) it probably means you included the classics for their status, not because you really appreciated what made them great||2|0|0
1609962074657984512|https://twitter.com/ArtOfWarTweet/status/1609962074657984512|2023-01-02 17:17:24+00:00|In the practical art of war, the best thing of all is to take the enemy’s country whole and intact; to shatter and destroy it is not so good. So, too, it is better to recapture an army entire than to destroy it.||0|0|0
1609961150594031618|https://twitter.com/thespicelarange/status/1609961150594031618|2023-01-02 17:13:44+00:00|@block_man_block @pmarca People keep saying this but the Art of War is practically a pamphlet.||1|0|2
1609959653592498185|https://twitter.com/Kharold97B/status/1609959653592498185|2023-01-02 17:07:47+00:00|Games of your youth that teaches skills for life: Chess, Cards, Monopoly, and Backgammon.  Must reads: The Art of War, Amy Vanderbilt Complete Book of Etiquette, The Wealth of Nations, The Intelligent Investor by Benjamin Graham, and Lincoln Library of essential information!||0|0|0
1609959384825880576|https://twitter.com/WilhelmSch1337/status/1609959384825880576|2023-01-02 17:06:43+00:00|@jordanbpeterson @lexfridman What's baffling to me is how come he didn't read 1984 yet? The Art of War? I've read Brave New World when I was 16 because I was ashamed of having to say I never read it. Why on earth he didn't read so many basic books up to now is what's really awkward about that list||0|0|1
1609959041534689280|https://twitter.com/ayydiomio/status/1609959041534689280|2023-01-02 17:05:21+00:00|@Alpine_Lakes @wildplumbay @kareem_carr They want the rep. of being well-read w/o earning it, speeding thru classics (1 wk on Brothers K &amp; 1 wk on Fight Club/Art of War) so they can check them off a list. Toss in a few pop hits like Sapiens (a cosplay of academia) &amp; they can sound smart for 15 whole min at a party.||1|0|1
1609958434551603200|https://twitter.com/WilhelmSch1337/status/1609958434551603200|2023-01-02 17:02:57+00:00|@lexfridman How come you didn't read 1984 yet? The Art of War? I've read Brave New World when I was 16 because I was ashamed to say I never read it. What exactly you've been doing up to now?||0|0|0
1609957890118373377|https://twitter.com/Omegama36117904/status/1609957890118373377|2023-01-02 17:00:47+00:00|"The Democrats think Republicans are in disarray but....

""Appear weak when you are strong, and strong when you are weak.""

The Art of War"||0|1|2
1609957844035698688|https://twitter.com/JKevin2011/status/1609957844035698688|2023-01-02 17:00:36+00:00|One must master the art of war. #MMA https://t.co/rdlyUwl2so|'MMA'|2|0|14
1609957092198154241|https://twitter.com/soo_sopr/status/1609957092198154241|2023-01-02 16:57:36+00:00|"@MAGAoriginalist @elonmusk @jordanbpeterson ""We're playing chess in four dimensions"" Donald J. Trump.
""The art of war is based on deception"" Sun Tzu's opening lesson."||0|0|0
1609956247968821248|https://twitter.com/SchemingJake/status/1609956247968821248|2023-01-02 16:54:15+00:00|Reading The Art Of War, and on Crip Sun Tzu was like 5'5, I'd have beat his little ass. Talking bout the art of war, I'd have taken that little motherfuckers spear and held it up while he jumped for it. Little ass boy.||1|0|2
1609955288794251272|https://twitter.com/sabandija83/status/1609955288794251272|2023-01-02 16:50:27+00:00|@lexfridman Art of war too, you can read it like you can read the bible but that wont do it.||0|0|0
1609954158341128193|https://twitter.com/Dazzleox/status/1609954158341128193|2023-01-02 16:45:57+00:00|"@bigblackjacobin Lol yes.

Can't wait to when he gets to The Art of War and has to pretend it's mostly not just lists of different ways to use fire against wagons 2500 years ago as opposed to Eastern Wisdom (tm)"||0|1|7
1609954015282098177|https://twitter.com/jackiejfrancois/status/1609954015282098177|2023-01-02 16:45:23+00:00|"@troubleshade @sha_21 I'm afraid I have to disagree. He understands it very well. There has been plenty of talk about the Olive branch offered to him, RF missing Archie and Lili, and Charles Leaving the door open. Harry said: Bullshit and put the onus on Them. 
This is a page from the Art of War."||3|9|79
1609953547155607556|https://twitter.com/Escosdad/status/1609953547155607556|2023-01-02 16:43:31+00:00|@_HeATwin_ The art of war||1|0|0
1609953448887205889|https://twitter.com/ActualKahuna/status/1609953448887205889|2023-01-02 16:43:08+00:00|"@nkulw @credenzaclear2 Reading Dune or Brothers Karamasov in a week is a challenge for an unemployed person.

IDK why one would read 'the art of war'. It's a bit outdated, even Clausewitz is out of date now."||1|0|11
1609952964659003393|https://twitter.com/Idiots_Of_CF/status/1609952964659003393|2023-01-02 16:41:12+00:00|the Art of War https://t.co/7dj9R5QACs||0|0|6
1609951561228115968|https://twitter.com/amalmerzouk/status/1609951561228115968|2023-01-02 16:35:38+00:00|@SaadMaan15 @micsolana @ScottAdamsSays When did you read the art of war? I borrowed it from the French cultural center in Premiere (Hugh School) to read it, I got only two weeks to read it, and get it back what I did twice, first time read it, second time read and transcript some sentences …||1|0|1
1609950733322821633|https://twitter.com/PA_Capitol_Boy/status/1609950733322821633|2023-01-02 16:32:20+00:00|"“I’m finally getting around to reading all of these great books” 

Normal people: Great! 

Twitter: wow you weren’t reading The Art of War in kindergarten? lame."||2|2|27
1609949253048373250|https://twitter.com/limatola/status/1609949253048373250|2023-01-02 16:26:27+00:00|"... continued
Foundation
The Art of War
Old Man and The Sea
2001: A Space Odyssey
Animal Farm
Man's Search for Meaning
Sapiens
Metamorphosis, Hunger Artist, Penal Colony
The Plague
Player of Games
Fight Club
The Little Prince
Brothers Karamazov
Siddhartha
Dune
Frankenstein"||0|0|0
1609948482751860741|https://twitter.com/BtcCustomerSvc/status/1609948482751860741|2023-01-02 16:23:24+00:00|"@nic__carter You removed ""The Art of War, Animal Farm &amp; 1984""????

What the hell is wrong with you?
Egregious."||0|0|1
1609948207550808064|https://twitter.com/DiscoMollusc/status/1609948207550808064|2023-01-02 16:22:18+00:00|@vogontheater I am so so so into the idea of professional managerial white guys reading The Art of War cover to cover. Nodding thoughtfully in my Greenwich Village condo as I master Zhou Dynasty era infantry tactics||0|0|1
1609946951721619457|https://twitter.com/JeromeTheDeejay/status/1609946951721619457|2023-01-02 16:17:19+00:00|@beag_tae the art of war has been repurposed a lot as some shitty self help/business success book i wanna read the og someday though||0|0|0
1609945523611484165|https://twitter.com/nahidaphobia/status/1609945523611484165|2023-01-02 16:11:38+00:00|“In the practical art of war, the best thing of all is to take the enemy's country whole and intact; to shatter and destroy it is not so good. So, too, it is better to recapture an army entire than to destroy it”||1|0|0
1609945372171931649|https://twitter.com/nahidaphobia/status/1609945372171931649|2023-01-02 16:11:02+00:00|-The Art of War-||1|0|0
1609943281185456128|https://twitter.com/JoeThrashnkill/status/1609943281185456128|2023-01-02 16:02:44+00:00|@metaltxt If I have any normie friends reading The Art of War, let me just say: do not commit whatever low-level crime you're planning||0|0|6
1609940899617718273|https://twitter.com/bossbibble/status/1609940899617718273|2023-01-02 15:53:16+00:00|@WorldWarWang 1984, Hitchhikers, and The Art of War are the only things worth rereading. I found Camus underwhelming after all the hype. This is a list for underread 20 year olds not a 40 yo man like Lex.||1|1|13
1609940768004743168|https://twitter.com/library_fae/status/1609940768004743168|2023-01-02 15:52:45+00:00|koolaids: the art of war by rabih alameddine https://t.co/sTYCDpHw3G||1|0|2
1609940753429704704|https://twitter.com/HomerTrajan/status/1609940753429704704|2023-01-02 15:52:41+00:00|"@stanleyrogouski 1984
On the road
Foundation
Old man in the sea
2001
Animal farm
Sapiens
Metamorphosis
Brothers Karamazov
Siddhartha

So it's actually 10 as well
Read parts of Meditations and The Art of War All of these in my teen in early 20s/mid most https://t.co/RQbp9dlS8D"||1|1|1
1609940508704673793|https://twitter.com/Rochead20/status/1609940508704673793|2023-01-02 15:51:43+00:00|@lexfridman I thought Wesley Snipes wrote  The Art of War? 😅🤣||0|0|0
1609940089399902210|https://twitter.com/Liberal_Leigh/status/1609940089399902210|2023-01-02 15:50:03+00:00|"@AdamRutherford But of a sausage fest that list, isn't it...?

Having said that, it did give me a chuckle that if you're giving yourself a whole week to read The Art of War, then you also reckon you can get through The Brothers Karamazov in about the same time...."||2|0|0
1609940055455404033|https://twitter.com/JayWill41942585/status/1609940055455404033|2023-01-02 15:49:55+00:00|@Nate_McMurray The art of war .||0|0|0
1609938318430535682|https://twitter.com/TheComedyHour01/status/1609938318430535682|2023-01-02 15:43:00+00:00|- Sun Tzu, “The Art of War”||0|0|0
1609937861322604546|https://twitter.com/ZacharyZaro/status/1609937861322604546|2023-01-02 15:41:11+00:00|"/4

- The Art of War - hard to read cover-to-cover, great quotes
- Old Man - great book
- 2001 - just see the movie
- Animal Farm - for sci-fi on society, loved ""The City &amp; The City"""||1|0|0
1609937071048908805|https://twitter.com/keesee_phoenix/status/1609937071048908805|2023-01-02 15:38:03+00:00|The very real pain this family is facing centers around the divide between races that is made worse by propaganda. The Art of war says the best strategy is to divide the people to weaken the enemy. Refusal to accept her weakened the monarchy. #news #BBC #ENGLAND #race #endracism twitter.com/BBCNews/status…|'news', 'BBC', 'ENGLAND', 'race', 'endracism'|0|0|0
1609935482539982848|https://twitter.com/Dchanotaku/status/1609935482539982848|2023-01-02 15:31:44+00:00|"@menwritewomen Seriously though: If Art of War is on there, why noy Lady Murasaki's ""The Tale of Genji""? Octavia Butler, Ursula K. LeGuin, Tamora Pierce, Maya Angelou, Amanda Gorman, or Marjane Satrapi would have excellent works over reading Orwell or Hemingway."||0|0|34
1609934226568232963|https://twitter.com/ThielCapital/status/1609934226568232963|2023-01-02 15:26:45+00:00|@murderxbryan Art of War undefeated as the ultimate dumb guy book.||0|0|0
1609933875068932096|https://twitter.com/soynielos/status/1609933875068932096|2023-01-02 15:25:21+00:00|Working at a white collar job means occasionally someone in management will discover The Art of War and you have to nod along while they get all deep about it||1|0|4
1609933750317551617|https://twitter.com/AnadarkoCapital/status/1609933750317551617|2023-01-02 15:24:51+00:00|"@FreeloadFreddy @BomsteinRick Havent seen you tweet a photo of the ""Art of War"" book tho..."||0|0|0
1609933556817567745|https://twitter.com/sr0ser/status/1609933556817567745|2023-01-02 15:24:05+00:00|@Nikos_17 My only feedback would be that he should pair the Art of War with Dune, simply because it takes like 45 minutes to make it through the Art of War so one could use the remaining rest of the week to get a head start on Dune.||1|0|0
1609933511271583746|https://twitter.com/MediaLies8/status/1609933511271583746|2023-01-02 15:23:54+00:00|@pmarca Wait, you get the same amount of time to finish The Art of War as you do to finish Frankenstein?||0|0|0
1609932719445905408|https://twitter.com/speers_benjamin/status/1609932719445905408|2023-01-02 15:20:46+00:00|@lastpositivist I wrote the art of war so you better get your guns out/these white boys getting burned, 'cause guess what, now the Sun's out||1|0|6
1609931378480803840|https://twitter.com/AlexWerrell/status/1609931378480803840|2023-01-02 15:15:26+00:00|"Endlessly infuriating and entertaining that, alongside the insidious, monotonous creep of tech-bro and MBA self-help books, Sun Tzu’s “The Art of War” is on these small men’s reading lists.

Knowing dysentery ravages both the besieging and besieged can revolutionize your startup."||1|0|7
1609929268158414851|https://twitter.com/RevivalRockstar/status/1609929268158414851|2023-01-02 15:07:03+00:00|@KittyPlays @lexfridman The Art of War comic with illustrations by Pete Katz will do it all for you and those together with the Truckers and Farmers and the Independent..||1|0|1
1609928509400707073|https://twitter.com/The_NobleWoman/status/1609928509400707073|2023-01-02 15:04:02+00:00|"@lauren_wilford @KEBrightbill I looked at the thread and was very surprised to see the criticism was ""these are too beginner"" (IMO in silicon valley Jurassic Park is more relevant than Art of War), and rarely about the pace, and never ""mostly white and takes half the year to include one woman"""||0|0|2
1609926588677902340|https://twitter.com/paterursuss/status/1609926588677902340|2023-01-02 14:56:24+00:00|@nullpointered which should obviously be followed with Foundation and Empire but is followed by the freaking The Art of War (?!?). No consistency = no depth of understanding. His idea of consistency, even when some seems to exist, is superficial. Meditations is nothing like On the Road. 2/||1|0|0
1609926288931700739|https://twitter.com/freedom_muigai/status/1609926288931700739|2023-01-02 14:55:12+00:00|"@Mythica69 @PoolitzerMTG @thatdayin1992 I would support anybody exposing any war crimes... Any earthly human war itself given its being based on deception is a crime against humanity... Have you never read ""The Art of War"" the book these generals use in war?"||0|0|0
1609925866527641601|https://twitter.com/JSargent57/status/1609925866527641601|2023-01-02 14:53:32+00:00|@lexfridman The Art of War of course should be required reading for anyone in business, in school, in a relationship, in a stock trade, in a crowd, in a family, in a restaurant... yeah,||0|0|0
1609924842018721792|https://twitter.com/JEschaton/status/1609924842018721792|2023-01-02 14:49:27+00:00|@emeriticus The two that made me stop were Meditations and The Art of War. It’s like trying to read the Dialectics in a week…You can read them, but you can’t absorb them.||0|0|0
1609923989975040004|https://twitter.com/NikkiNorker/status/1609923989975040004|2023-01-02 14:46:04+00:00|"@JustMy_Comment2 @CShaw5457 @V0ltman @cher They represent corruption and repression. Many countries do: but if you annex your neighbor, you bring your own hypocrisy to the fore

AND if you do it poorly, your enemies will pounce

That’s the art of war.

Putin’s loss is the world’ gain"||0|0|0
1609923948270993413|https://twitter.com/Elideathkiss/status/1609923948270993413|2023-01-02 14:45:54+00:00|"@Zar1na_Khan Personally
1. 1984
2. Hitchhickers
Brave New world... with their orgies pokies
3. The stranger
4. Foundation 
5. The art of war obviously 
6. Animal Farm
7. Metamorphosis 
8. Fight club
9. Dune.. though not completed whole series
10. The little prince more than 3 times.
11. Dune"||0|0|0
1609922444839780354|https://twitter.com/loujefe__/status/1609922444839780354|2023-01-02 14:39:56+00:00|Gotta learn the art of war if you wanna make it out||0|0|1
1609921809561829383|https://twitter.com/JuanPaVII/status/1609921809561829383|2023-01-02 14:37:24+00:00|@lexfridman A bunch of ppl are saying they read those books as required in high school, but I do not remember any class that had a required reading for fight club and dune, or the art of war. TBh the ones I read from that list are animal farm and art of war.||0|0|1
1609921372771483650|https://twitter.com/afhrzy98/status/1609921372771483650|2023-01-02 14:35:40+00:00|"@collegemenfess Atomic Habits - James Clear
Man's Search for Meaning - Viktor Frankl
Art of War - Sun Tzu
The Art of Dealing with People - Les Giblin
48 Rules of Power - R. Green
Meditations - Emperor Marcus Aurelius"||1|0|6
1609920496078065665|https://twitter.com/BwanaColumbus/status/1609920496078065665|2023-01-02 14:32:11+00:00|"@TomFitton @elonmusk @lexfridman Through school, I read or was encouraged to read at least 9 of those.
All were high school except The Art of War and Meditations."||0|0|0
1609916513355698184|https://twitter.com/KeithKokinda/status/1609916513355698184|2023-01-02 14:16:22+00:00|"@CivilWarOTD @USArmy I read somewhere that Longstreet had read ""The Art of War"", which influenced his advice to Lee about taking that position between the Army of the Potomac and Washington"||0|0|4
1609915641590431744|https://twitter.com/LenaHedin5/status/1609915641590431744|2023-01-02 14:12:54+00:00|"@ThePatsGazette Shame on West Point!
There were some top notch Generals and Warfighter’s in the Confederacy!
Isn’t that the point of attending West Point?!Learn that Art of War, so you can serve the Country?! Do you lear about Napoleon?! Do you learn about Great Battles from both sides of War?!"||0|0|0
1609915246600228867|https://twitter.com/PaolaMa99827292/status/1609915246600228867|2023-01-02 14:11:20+00:00|"@Positive_Call The art of war Sun Tzu
Exercices de style Raymond Queneau"||0|0|0
1609914860825112576|https://twitter.com/Wolf_of_Stocks/status/1609914860825112576|2023-01-02 14:09:48+00:00|"@lexfridman Great list read some of them and ""The Art of War"" was one of my favorites 💯"||0|0|1
1609914474730758144|https://twitter.com/TheDamianRivera/status/1609914474730758144|2023-01-02 14:08:16+00:00|Ladies, you go back to his place and he has Bushido: Samurai Code of Japan, I Hope They Serve Beer in Hell, The Art of War, and Wolf of Wall Street on his bookshelf. WYD🤔||1|0|0
1609914233998958595|https://twitter.com/krsmalley/status/1609914233998958595|2023-01-02 14:07:18+00:00|"Good thread about the knee-jerk signaling reactions to this book list. 

To me, the most perplexing aspect of it, though, is the notion that you can read and think closely enough about e.g. The Art of War in a week for this to be a valuable exercise twitter.com/self_beware/st…"||0|0|0
1609912821625618433|https://twitter.com/MrJonnieB/status/1609912821625618433|2023-01-02 14:01:42+00:00|"@QuarkQuent @danwaterfield Always Art of War in there. For all the wars they do

twats"||1|0|0
1609912600204136449|https://twitter.com/ribaljab/status/1609912600204136449|2023-01-02 14:00:49+00:00|@lexfridman 1984, animal farm and the art of war are amazing books/novels/stories||0|0|0
1609911196504793090|https://twitter.com/dream_chaser767/status/1609911196504793090|2023-01-02 13:55:14+00:00|"Where my readers at??🗣️🗣️🗣️🗣️What books do you absolutely have to read before 2023 end?

[  ] 13 Things mentally strong people don't do
[  ] How to win friends and Influence people 
[  ] The Art of War
[  ] Start now, get perfect later
[  ] Breaking the habit of being yourself"||1|0|5
